SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	2	232	46	face10.jpg	face20.jpg	1	3343.15228834748	2
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	2	235	47	face25.jpg	face08.jpg	4	3160.01640539616	2
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	2	243	48	face12.jpg	face18.jpg	3	3177.79385391623	2
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	2	271	49	face09.jpg	face12.jpg	4	2752.43475846946	2
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	2	324	50	face26.jpg	face25.jpg	2	2345.5322412774	2
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	2	345	51	face18.jpg	face24.jpg	4	3771.86675742269	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	2	349	52	face24.jpg	face01.jpg	1	6083.24173465371	2
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	2	358	53	face06.jpg	face26.jpg	3	4787.81019244343	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	2	367	54	face19.jpg	face03.jpg	3	2352.80004423112	2
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	2	370	55	face01.jpg	face10.jpg	3	5433.64454898983	2
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	2	386	56	face03.jpg	face07.jpg	3	3875.58567896485	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	3	3	57	face04.jpg	face22.jpg	4	3189.57823514938	2
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	3	19	58	face27.jpg	face14.jpg	1	2499.76478796452	1
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	3	32	59	face07.jpg	face16.jpg	3	2400.16089845449	1
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	3	34	60	face13.jpg	face18.jpg	3	2975.25285650045	2
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	3	37	61	face23.jpg	face27.jpg	1	3598.18718396127	2
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	3	46	62	face05.jpg	face07.jpg	3	2324.72610380501	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	3	67	63	face26.jpg	face03.jpg	1	3871.46465294063	2
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	3	79	64	face28.jpg	face13.jpg	2	2306.25233147293	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	3	134	65	face24.jpg	face09.jpg	1	2190.72094466537	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	3	138	66	face19.jpg	face11.jpg	1	2158.57201442122	2
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	3	142	67	face17.jpg	face10.jpg	2	2535.69567017257	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	3	145	68	face12.jpg	face20.jpg	3	1202.27219071239	1
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	3	165	69	face21.jpg	face26.jpg	4	3938.37844766676	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	3	190	70	face15.jpg	face04.jpg	2	4419.55870762467	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	3	204	71	face09.jpg	face25.jpg	2	2159.39933154732	2
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	3	206	72	face08.jpg	face17.jpg	1	1983.73525962234	1
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	3	225	73	face18.jpg	face21.jpg	1	1464.81289342046	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	3	250	74	face22.jpg	face05.jpg	2	2919.3677585572	2
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	3	277	75	face16.jpg	face08.jpg	4	3185.28874404728	2
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	3	281	76	face06.jpg	face02.jpg	2	2256.81511405855	2
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	3	287	77	face01.jpg	face19.jpg	4	1684.50986407697	1
15	7	obj14.jpg	8	264	face04.jpg	face26.jpg	3	290	78	face03.jpg	face12.jpg	1	4033.92042219639	1
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	3	327	79	face25.jpg	face23.jpg	4	3726.31684225053	2
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	3	328	80	face14.jpg	face01.jpg	4	2903.71155273169	2
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	3	343	81	face02.jpg	face24.jpg	1	4937.94826883823	2
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	3	369	82	face20.jpg	face15.jpg	4	4200.95175970346	1
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	3	377	83	face11.jpg	face06.jpg	2	4222.43081778288	2
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	3	383	84	face10.jpg	face28.jpg	2	4715.12392908335	1
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	4	8	85	face08.jpg	face17.jpg	2	3638.06194812059	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	4	20	86	face06.jpg	face24.jpg	3	2898.69980327785	2
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	4	45	87	face18.jpg	face13.jpg	3	3374.52551629394	1
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	4	51	88	face01.jpg	face03.jpg	1	3013.94599210471	1
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	4	60	89	face07.jpg	face02.jpg	3	2547.44474310428	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	4	68	90	face05.jpg	face10.jpg	3	4108.34870859981	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	4	72	91	face27.jpg	face15.jpg	4	2997.93772492558	1
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	4	130	92	face12.jpg	face16.jpg	1	4092.72142592818	1
15	7	obj14.jpg	8	264	face04.jpg	face26.jpg	4	149	93	face21.jpg	face14.jpg	2	5166.53933934867	1
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	4	156	94	face04.jpg	face22.jpg	2	3332.71369431168	1
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	4	162	95	face10.jpg	face07.jpg	3	2118.40367410332	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	4	185	96	face13.jpg	face19.jpg	2	3377.04942841083	1
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	4	214	97	face26.jpg	face25.jpg	3	2839.40105326474	2
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	4	224	98	face23.jpg	face18.jpg	4	3598.21316227317	1
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	4	240	99	face03.jpg	face20.jpg	3	2252.37539038062	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	4	255	100	face28.jpg	face04.jpg	3	3384.95075050741	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	4	266	101	face24.jpg	face26.jpg	3	6161.11059859395	1
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	4	273	102	face17.jpg	face11.jpg	3	4261.4261591807	1
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	4	279	103	face11.jpg	face05.jpg	3	2913.17740734667	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	4	280	104	face14.jpg	face21.jpg	2	2620.35566754639	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	4	292	105	face22.jpg	face01.jpg	3	2226.40710603446	1
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	4	300	106	face02.jpg	face27.jpg	3	4385.1092075929	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	4	302	107	face20.jpg	face06.jpg	2	3254.11624647677	1
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	4	307	108	face19.jpg	face08.jpg	2	2778.17139774561	2
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	4	350	109	face15.jpg	face09.jpg	1	3179.93034608662	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	4	359	110	face16.jpg	face12.jpg	1	1698.28872662038	2
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	4	376	111	face09.jpg	face23.jpg	2	1094.48865614831	1
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	4	389	112	face25.jpg	face28.jpg	3	4300.50482414663	1
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	5	2	113	face21.jpg	face18.jpg	3	6478.00011653453	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	5	6	114	face26.jpg	face21.jpg	1	3030.50800785422	2
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	5	13	115	face17.jpg	face19.jpg	4	2067.43723899126	1
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	5	27	116	face28.jpg	face24.jpg	2	2873.27977269888	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	5	41	117	face03.jpg	face15.jpg	3	2549.25026744604	1
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	5	74	118	face07.jpg	face27.jpg	2	3815.74765592813	1
15	7	obj14.jpg	8	264	face04.jpg	face26.jpg	5	78	119	face27.jpg	face17.jpg	1	1987.80217114836	1
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	5	91	120	face14.jpg	face20.jpg	3	4796.58987093717	1
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	5	109	121	face10.jpg	face13.jpg	3	2482.3592454195	2
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	5	116	122	face24.jpg	face22.jpg	2	3517.49369222671	1
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	5	132	123	face01.jpg	face07.jpg	3	1431.42863735557	1
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	5	135	124	face11.jpg	face04.jpg	1	3271.01662475616	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	5	136	125	face05.jpg	face09.jpg	2	3482.80350584537	3
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	5	141	126	face22.jpg	face05.jpg	4	3317.95242149383	1
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	5	169	127	face08.jpg	face11.jpg	4	1999.12725668401	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	5	170	128	face15.jpg	face08.jpg	2	2982.87819139659	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	5	237	129	face02.jpg	face14.jpg	2	3173.01273718476	1
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	5	241	130	face20.jpg	face25.jpg	2	1821.30656577647	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	5	242	131	face09.jpg	face10.jpg	2	1324.35765955597	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	5	251	132	face19.jpg	face02.jpg	4	2120.43944839388	1
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	5	263	133	face18.jpg	face26.jpg	3	2850.47925263643	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	5	269	134	face25.jpg	face23.jpg	1	1984.90353673697	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	5	286	135	face23.jpg	face28.jpg	4	2032.33329113573	1
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	5	295	136	face13.jpg	face06.jpg	2	2414.92652986199	2
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	5	299	137	face16.jpg	face01.jpg	1	2061.95009686053	1
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	5	331	138	face06.jpg	face03.jpg	1	2923.06055221707	1
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	5	348	139	face04.jpg	face12.jpg	1	1838.17029930651	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	5	368	140	face12.jpg	face16.jpg	1	2468.40789262205	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	6	16	141	face24.jpg	face14.jpg	2	2783.61472766846	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	6	26	142	face07.jpg	face28.jpg	1	3023.27868901193	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	6	31	143	face06.jpg	face23.jpg	4	2532.72268734872	1
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	6	35	144	face20.jpg	face04.jpg	3	2086.51819638908	3
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	6	56	145	face12.jpg	face17.jpg	1	2451.67537871748	1
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	6	75	146	face27.jpg	face19.jpg	2	1575.84547810256	1
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	6	86	147	face15.jpg	face21.jpg	2	1242.92059894651	1
15	7	obj14.jpg	8	264	face04.jpg	face26.jpg	6	97	148	face08.jpg	face25.jpg	3	4018.55916436762	2
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	6	98	149	face26.jpg	face27.jpg	1	2021.25187963247	1
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	6	110	150	face25.jpg	face15.jpg	2	1909.02735199779	1
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	6	113	151	face01.jpg	face26.jpg	2	3185.93311868608	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	6	117	152	face21.jpg	face18.jpg	3	3479.89075724036	2
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	6	128	153	face18.jpg	face01.jpg	1	3276.40241663903	2
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	6	133	154	face16.jpg	face13.jpg	3	2064.04662132263	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	6	172	155	face02.jpg	face08.jpg	4	2140.59292245656	1
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	6	183	156	face28.jpg	face24.jpg	1	3014.33910895139	2
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	6	186	157	face13.jpg	face12.jpg	2	2372.45812918991	1
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	6	228	158	face04.jpg	face05.jpg	2	2332.72965531796	2
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	6	231	159	face22.jpg	face20.jpg	3	2486.97994556278	1
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	6	249	160	face11.jpg	face03.jpg	1	2978.35043352097	1
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	6	268	161	face03.jpg	face22.jpg	1	2379.61728218943	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	6	326	162	face23.jpg	face10.jpg	3	1548.13802987337	1
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	6	339	163	face19.jpg	face07.jpg	4	3854.09951303154	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	6	342	164	face14.jpg	face09.jpg	4	2209.73573159426	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	6	351	165	face05.jpg	face16.jpg	1	3024.3293652311	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	6	375	166	face17.jpg	face11.jpg	2	4151.67033486068	2
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	6	380	167	face10.jpg	face02.jpg	4	2014.66996315867	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	6	385	168	face09.jpg	face06.jpg	1	1988.94375190139	1
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	7	21	169	face14.jpg	face19.jpg	4	2560.97873020917	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	7	24	170	face02.jpg	face12.jpg	4	3225.09068064392	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	7	44	171	face08.jpg	face23.jpg	4	3791.04203823954	1
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	7	49	172	face01.jpg	face13.jpg	4	2861.73028685153	1
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	7	71	173	face24.jpg	face22.jpg	1	2443.34535300732	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	7	90	174	face23.jpg	face04.jpg	3	3032.66264684498	1
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	7	95	175	face13.jpg	face18.jpg	1	2661.55632492155	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	7	105	176	face21.jpg	face25.jpg	3	2130.69637306035	1
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	7	152	177	face11.jpg	face05.jpg	3	4684.70198754221	1
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	7	157	178	face04.jpg	face15.jpg	3	2550.77345203608	1
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	7	158	179	face12.jpg	face27.jpg	1	2504.35729511082	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	7	176	180	face19.jpg	face11.jpg	1	3243.33641584963	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	7	199	181	face06.jpg	face16.jpg	1	1432.39715695381	1
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	7	202	182	face16.jpg	face01.jpg	2	1943.19688156247	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	7	205	183	face05.jpg	face26.jpg	4	2673.15059807152	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	7	220	184	face10.jpg	face03.jpg	2	2389.48137499392	1
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	7	227	185	face15.jpg	face07.jpg	3	2222.20843285322	1
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	7	245	186	face03.jpg	face14.jpg	4	3165.24253878742	1
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	7	270	187	face09.jpg	face17.jpg	2	1956.65001682937	1
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	7	274	188	face27.jpg	face02.jpg	1	4150.42405202985	1
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	7	285	189	face20.jpg	face10.jpg	3	1429.17507514358	1
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	7	303	190	face07.jpg	face06.jpg	4	1813.16273100674	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	7	309	191	face17.jpg	face21.jpg	1	3637.15802691877	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	7	319	192	face28.jpg	face20.jpg	4	1977.85216476768	1
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	7	322	193	face22.jpg	face09.jpg	3	3562.32367828488	1
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	7	334	194	face26.jpg	face28.jpg	1	2618.07162966579	1
15	7	obj14.jpg	8	264	face04.jpg	face26.jpg	7	341	195	face25.jpg	face08.jpg	1	3736.47115007043	2
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	7	387	196	face18.jpg	face24.jpg	2	1672.34997358173	1
15	11	obj04.jpg	12	360	face23.jpg	face01.jpg	8	40	197	face06.jpg	face27.jpg	1	3750.41092000902	2
15	9	obj06.jpg	9	288	face03.jpg	face13.jpg	8	43	198	face17.jpg	face25.jpg	2	4575.01741219312	1
15	2	obj08.jpg	1	96	face18.jpg	face15.jpg	8	52	199	face04.jpg	face06.jpg	2	3092.56019815803	1
15	12	obj01.jpg	11	336	face07.jpg	face21.jpg	8	66	200	face25.jpg	face05.jpg	1	2600.11996794492	1
15	5	obj11.jpg	6	216	face05.jpg	face14.jpg	8	73	201	face15.jpg	face10.jpg	1	4982.88560844958	1
15	3	obj03.jpg	4	168	face12.jpg	face11.jpg	8	76	202	face01.jpg	face16.jpg	4	2491.92616343498	1
15	7	obj14.jpg	7	240	face26.jpg	face04.jpg	8	80	203	face21.jpg	face14.jpg	1	2936.75722833723	1
15	14	obj02.jpg	14	48	face19.jpg	face16.jpg	8	118	204	face11.jpg	face21.jpg	1	2297.38300759345	1
15	6	obj10.jpg	5	192	face24.jpg	face08.jpg	8	123	205	face23.jpg	face12.jpg	2	2092.75406133384	1
15	13	obj12.jpg	13	24	face27.jpg	face28.jpg	8	139	206	face24.jpg	face26.jpg	3	1913.58373314142	1
15	8	obj05.jpg	7	240	face25.jpg	face22.jpg	8	161	207	face14.jpg	face07.jpg	4	2220.00439558178	1
15	8	obj05.jpg	8	264	face22.jpg	face25.jpg	8	173	208	face28.jpg	face13.jpg	1	1195.5619957298	1
15	10	obj07.jpg	10	312	face09.jpg	face02.jpg	8	198	209	face10.jpg	face18.jpg	3	3004.08213213086	1
15	2	obj08.jpg	2	120	face15.jpg	face18.jpg	8	216	210	face20.jpg	face08.jpg	4	2115.29037542641	1
15	3	obj03.jpg	3	144	face11.jpg	face12.jpg	8	217	211	face22.jpg	face03.jpg	4	3221.48922085762	1
15	4	obj13.jpg	3	144	face06.jpg	face10.jpg	8	218	212	face18.jpg	face19.jpg	3	3283.26985239983	1
15	1	obj09.jpg	1	96	face17.jpg	face20.jpg	8	244	213	face16.jpg	face04.jpg	2	2310.69382280111	1
15	12	obj01.jpg	12	360	face21.jpg	face07.jpg	8	252	214	face13.jpg	face09.jpg	3	1817.43681803346	1
15	4	obj13.jpg	4	168	face10.jpg	face06.jpg	8	256	215	face12.jpg	face15.jpg	4	2594.44145392627	1
15	5	obj11.jpg	5	192	face14.jpg	face05.jpg	8	265	216	face19.jpg	face20.jpg	2	1529.5944781974	1
15	10	obj07.jpg	9	288	face02.jpg	face09.jpg	8	267	217	face07.jpg	face23.jpg	2	1445.15538122505	1
15	6	obj10.jpg	6	216	face08.jpg	face24.jpg	8	289	218	face05.jpg	face17.jpg	3	2371.76119349897	1
15	11	obj04.jpg	11	336	face01.jpg	face23.jpg	8	308	219	face27.jpg	face02.jpg	4	4660.23745387793	2
15	14	obj02.jpg	13	24	face16.jpg	face19.jpg	8	311	220	face26.jpg	face01.jpg	2	3742.15645715594	1
15	13	obj12.jpg	14	48	face28.jpg	face27.jpg	8	332	221	face03.jpg	face24.jpg	3	2552.41967365146	1
15	9	obj06.jpg	10	312	face13.jpg	face03.jpg	8	340	222	face09.jpg	face22.jpg	3	2569.04796231538	1
15	1	obj09.jpg	2	120	face20.jpg	face17.jpg	8	352	223	face08.jpg	face28.jpg	1	1976.88071709126	1
