SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	3	53	59	face03.jpg	face11.jpg	1	3946.21042441577	1
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	3	55	60	face12.jpg	face15.jpg	1	3667.08274651319	2
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	3	59	61	face27.jpg	face20.jpg	1	1878.10247484595	1
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	3	86	62	face05.jpg	face14.jpg	2	2339.81545548886	2
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	3	97	63	face18.jpg	face08.jpg	1	3580.35983424634	1
11	6	obj03.jpg	6	216	face10.jpg	face09.jpg	3	104	64	face23.jpg	face04.jpg	2	2548.98862354457	1
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	3	108	65	face14.jpg	face27.jpg	1	3525.93821752816	2
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	3	120	66	face15.jpg	face26.jpg	3	5470.22682614625	2
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	3	140	67	face10.jpg	face03.jpg	1	2264.15801048279	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	3	142	68	face22.jpg	face19.jpg	2	4933.2649409771	2
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	3	147	69	face19.jpg	face07.jpg	2	5021.0151411593	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	3	161	70	face02.jpg	face21.jpg	2	4751.63906440139	1
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	3	175	71	face16.jpg	face10.jpg	4	3606.95734806359	3
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	3	225	72	face28.jpg	face24.jpg	2	2069.21339221299	1
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	3	245	73	face25.jpg	face23.jpg	2	2098.17914199084	2
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	3	247	74	face26.jpg	face17.jpg	3	3276.58792585135	1
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	3	277	75	face07.jpg	face06.jpg	3	7905.6252092123	1
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	3	286	76	face09.jpg	face22.jpg	1	1934.16582327336	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	3	298	77	face08.jpg	face18.jpg	1	1689.64123539627	1
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	3	303	78	face17.jpg	face13.jpg	2	3189.65783715248	1
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	3	308	79	face20.jpg	face01.jpg	2	2973.25491905212	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	3	334	80	face06.jpg	face05.jpg	4	4173.38833864778	2
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	3	367	81	face21.jpg	face16.jpg	1	3363.2081374526	1
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	3	371	82	face11.jpg	face09.jpg	2	3355.84019497037	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	3	384	83	face01.jpg	face25.jpg	4	3268.63972190768	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	3	391	84	face24.jpg	face02.jpg	4	4359.91468187422	1
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	4	47	85	face16.jpg	face05.jpg	1	5357.68315475434	2
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	4	76	86	face28.jpg	face12.jpg	4	2611.26617994159	1
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	4	84	87	face25.jpg	face06.jpg	4	5834.68280732632	1
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	4	95	88	face26.jpg	face25.jpg	3	3212.44345977902	1
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	4	101	89	face15.jpg	face10.jpg	1	3011.56862266362	1
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	4	112	90	face27.jpg	face02.jpg	2	2785.77102720737	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	4	137	91	face19.jpg	face23.jpg	2	4409.06532481313	1
11	14	obj09.jpg	13	24	face26.jpg	face02.jpg	4	144	92	face07.jpg	face03.jpg	1	4959.39128939062	1
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	4	152	93	face01.jpg	face24.jpg	1	3997.01589066535	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	4	167	94	face11.jpg	face01.jpg	3	2347.15518169105	1
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	4	171	95	face21.jpg	face07.jpg	4	3477.97463089228	1
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	4	174	96	face09.jpg	face27.jpg	4	3032.8532923013	1
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	4	189	97	face17.jpg	face15.jpg	1	5470.00049520284	2
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	4	199	98	face05.jpg	face11.jpg	4	3966.46933630109	1
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	4	209	99	face22.jpg	face08.jpg	4	4558.06967057288	1
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	4	216	100	face14.jpg	face19.jpg	3	2756.60881213844	2
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	4	231	101	face08.jpg	face04.jpg	4	3500.8710147813	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	4	233	102	face13.jpg	face09.jpg	1	4824.7993523255	1
11	6	obj03.jpg	6	216	face10.jpg	face09.jpg	4	264	103	face23.jpg	face13.jpg	3	4772.59865496308	1
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	4	273	104	face20.jpg	face17.jpg	1	2801.26339849085	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	4	307	105	face10.jpg	face22.jpg	4	1841.43235348165	2
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	4	313	106	face04.jpg	face20.jpg	4	6686.87362223864	2
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	4	319	107	face18.jpg	face21.jpg	2	3294.06569711864	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	4	345	108	face06.jpg	face18.jpg	3	2528.89468986541	1
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	4	353	109	face02.jpg	face28.jpg	4	2987.97587770969	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	4	363	110	face24.jpg	face14.jpg	2	3012.09131721407	1
11	6	obj03.jpg	5	192	face09.jpg	face10.jpg	4	381	111	face03.jpg	face26.jpg	1	7697.53706920892	2
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	4	382	112	face12.jpg	face16.jpg	4	3048.23323246092	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	5	2	113	face09.jpg	face11.jpg	4	5449.95004683733	1
11	14	obj09.jpg	13	24	face26.jpg	face02.jpg	5	8	114	face19.jpg	face18.jpg	2	4740.21632038057	1
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	5	20	115	face17.jpg	face23.jpg	2	5850.88279191405	1
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	5	22	116	face18.jpg	face06.jpg	4	6613.50332666188	1
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	5	27	117	face04.jpg	face16.jpg	2	4287.72893734276	1
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	5	37	118	face01.jpg	face07.jpg	3	3360.72109639645	1
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	5	40	119	face21.jpg	face27.jpg	4	4034.0765370056	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	5	85	120	face05.jpg	face10.jpg	2	3468.87676883489	1
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	5	93	121	face28.jpg	face14.jpg	3	2385.54528448731	2
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	5	121	122	face11.jpg	face17.jpg	2	2617.30194278061	1
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	5	125	123	face13.jpg	face22.jpg	3	1911.83709912002	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	5	168	124	face08.jpg	face25.jpg	3	1611.66959814727	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	5	212	125	face16.jpg	face08.jpg	2	4475.72285681963	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	5	214	126	face15.jpg	face05.jpg	2	1661.56103927642	2
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	5	222	127	face14.jpg	face15.jpg	4	2387.62553688139	1
11	6	obj03.jpg	5	192	face09.jpg	face10.jpg	5	232	128	face06.jpg	face12.jpg	4	4364.33654092252	2
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	5	234	129	face22.jpg	face03.jpg	3	7499.39790647477	1
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	5	240	130	face12.jpg	face09.jpg	3	1328.68856191635	1
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	5	266	131	face24.jpg	face21.jpg	1	2965.20030777901	1
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	5	270	132	face27.jpg	face01.jpg	1	2108.23722090572	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	5	282	133	face23.jpg	face20.jpg	2	1624.94018580765	1
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	5	299	134	face10.jpg	face26.jpg	1	6647.21827860922	1
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	5	306	135	face07.jpg	face04.jpg	1	1785.18240712583	1
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	5	310	136	face03.jpg	face02.jpg	2	1929.88906148821	1
11	6	obj03.jpg	6	216	face10.jpg	face09.jpg	5	322	137	face20.jpg	face13.jpg	3	2436.21803075075	1
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	5	323	138	face02.jpg	face19.jpg	1	4650.49444697797	1
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	5	335	139	face25.jpg	face24.jpg	3	3820.56080829352	1
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	5	361	140	face26.jpg	face28.jpg	4	3042.23510809243	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	6	3	141	face14.jpg	face18.jpg	2	3477.92518232018	1
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	6	30	142	face17.jpg	face22.jpg	3	2193.28838959336	2
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	6	34	143	face10.jpg	face05.jpg	2	3690.04668947309	2
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	6	41	144	face02.jpg	face08.jpg	4	4444.11698635668	2
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	6	51	145	face20.jpg	face21.jpg	3	3999.9600276351	1
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	6	68	146	face24.jpg	face01.jpg	3	1829.00605536997	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	6	90	147	face22.jpg	face07.jpg	3	2237.61149123311	2
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	6	110	148	face06.jpg	face25.jpg	1	5267.6815809682	1
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	6	123	149	face21.jpg	face27.jpg	2	2900.45566856861	1
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	6	124	150	face11.jpg	face09.jpg	4	160.325249657035	1
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	6	159	151	face16.jpg	face03.jpg	1	3555.54169230163	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	6	195	152	face08.jpg	face10.jpg	3	2778.36140617728	1
11	6	obj03.jpg	5	192	face09.jpg	face10.jpg	6	201	153	face15.jpg	face26.jpg	1	5323.66562541574	2
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	6	203	154	face07.jpg	face13.jpg	3	2826.8573237583	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	6	213	155	face13.jpg	face24.jpg	3	3378.22919432074	1
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	6	220	156	face27.jpg	face23.jpg	3	2064.4796770066	1
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	6	223	157	face09.jpg	face14.jpg	4	3270.61559446156	1
11	6	obj03.jpg	6	216	face10.jpg	face09.jpg	6	241	158	face03.jpg	face16.jpg	4	2282.36196748912	1
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	6	260	159	face26.jpg	face15.jpg	3	3164.40562717617	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	6	267	160	face04.jpg	face06.jpg	2	1453.5133112222	1
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	6	293	161	face23.jpg	face12.jpg	1	2460.08303854614	1
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	6	297	162	face25.jpg	face04.jpg	2	2568.46851669252	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	6	309	163	face18.jpg	face11.jpg	4	2649.5018126443	1
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	6	318	164	face19.jpg	face20.jpg	4	4350.04201717675	1
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	6	339	165	face01.jpg	face02.jpg	2	1885.72889380157	1
11	14	obj09.jpg	13	24	face26.jpg	face02.jpg	6	352	166	face05.jpg	face28.jpg	1	3426.43239535391	1
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	6	375	167	face12.jpg	face17.jpg	2	4983.44940878451	1
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	6	392	168	face28.jpg	face19.jpg	2	4452.94575579464	1
11	14	obj09.jpg	13	24	face26.jpg	face02.jpg	7	10	169	face18.jpg	face15.jpg	2	4814.68415912241	2
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	7	26	170	face01.jpg	face22.jpg	4	2410.37558019161	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	7	33	171	face14.jpg	face04.jpg	1	2387.09085155278	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	7	57	172	face05.jpg	face20.jpg	1	1938.91341332346	1
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	7	66	173	face26.jpg	face18.jpg	3	4638.21171037853	1
11	6	obj03.jpg	5	192	face09.jpg	face10.jpg	7	79	174	face27.jpg	face08.jpg	3	2328.25099304318	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	7	87	175	face21.jpg	face27.jpg	1	2515.17394371331	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	7	96	176	face16.jpg	face23.jpg	4	3941.0500722006	1
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	7	106	177	face06.jpg	face05.jpg	1	6397.07335084677	1
11	6	obj03.jpg	6	216	face10.jpg	face09.jpg	7	132	178	face25.jpg	face16.jpg	3	5145.4299185425	1
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	7	133	179	face28.jpg	face14.jpg	4	5424.50800072402	1
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	7	163	180	face13.jpg	face24.jpg	2	1659.86455790699	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	7	204	181	face24.jpg	face21.jpg	4	3402.31538377702	2
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	7	228	182	face19.jpg	face01.jpg	1	3896.12737484276	1
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	7	236	183	face15.jpg	face06.jpg	4	6170.69717403501	1
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	7	243	184	face03.jpg	face26.jpg	4	3127.12490558624	1
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	7	255	185	face10.jpg	face02.jpg	4	4017.26245041937	1
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	7	269	186	face02.jpg	face11.jpg	4	2453.84849701077	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	7	272	187	face20.jpg	face09.jpg	3	7923.7719848752	1
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	7	276	188	face23.jpg	face07.jpg	4	5142.83269364387	2
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	7	287	189	face09.jpg	face25.jpg	3	1414.35407847166	1
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	7	302	190	face11.jpg	face19.jpg	2	2638.61359469593	1
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	7	312	191	face04.jpg	face03.jpg	3	1875.4068762064	1
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	7	340	192	face07.jpg	face12.jpg	1	3704.66257166117	1
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	7	341	193	face12.jpg	face28.jpg	3	2634.15708113462	1
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	7	343	194	face17.jpg	face13.jpg	3	1856.86643142253	1
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	7	347	195	face08.jpg	face10.jpg	1	4502.72216275334	1
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	7	370	196	face22.jpg	face17.jpg	1	3016.01138804108	1
11	10	obj01.jpg	9	288	face17.jpg	face16.jpg	8	1	197	face03.jpg	face05.jpg	3	3669.96488720179	1
11	9	obj12.jpg	9	288	face06.jpg	face13.jpg	8	12	198	face07.jpg	face22.jpg	1	2841.14120062441	1
11	2	obj08.jpg	2	120	face18.jpg	face28.jpg	8	13	199	face06.jpg	face25.jpg	3	2735.28982698917	1
11	12	obj06.jpg	12	360	face21.jpg	face03.jpg	8	17	200	face23.jpg	face18.jpg	3	5512.21689395607	1
11	7	obj07.jpg	8	264	face12.jpg	face14.jpg	8	31	201	face27.jpg	face20.jpg	2	6121.0501473397	1
11	4	obj14.jpg	3	144	face01.jpg	face05.jpg	8	38	202	face14.jpg	face04.jpg	3	2078.29276099801	1
11	11	obj13.jpg	12	360	face15.jpg	face07.jpg	8	39	203	face05.jpg	face28.jpg	3	2227.97189187258	1
11	5	obj05.jpg	5	192	face04.jpg	face11.jpg	8	45	204	face01.jpg	face19.jpg	1	3890.64612798393	1
11	8	obj04.jpg	8	264	face08.jpg	face23.jpg	8	127	205	face25.jpg	face21.jpg	3	3117.2466930002	1
11	3	obj10.jpg	4	168	face20.jpg	face25.jpg	8	130	206	face28.jpg	face12.jpg	2	3814.35291375965	1
11	12	obj06.jpg	11	336	face03.jpg	face21.jpg	8	141	207	face10.jpg	face24.jpg	4	2109.02489349246	1
11	3	obj10.jpg	3	144	face25.jpg	face20.jpg	8	151	208	face17.jpg	face10.jpg	4	3080.25259245187	1
11	9	obj12.jpg	10	312	face13.jpg	face06.jpg	8	158	209	face16.jpg	face15.jpg	2	2363.25302161276	1
11	1	obj02.jpg	1	96	face22.jpg	face24.jpg	8	170	210	face13.jpg	face23.jpg	2	2901.22229699045	1
11	14	obj09.jpg	14	48	face02.jpg	face26.jpg	8	184	211	face11.jpg	face01.jpg	4	3729.21308502555	1
11	4	obj14.jpg	4	168	face05.jpg	face01.jpg	8	229	212	face22.jpg	face17.jpg	4	2378.04810795933	1
11	13	obj11.jpg	13	24	face19.jpg	face27.jpg	8	235	213	face26.jpg	face14.jpg	4	4273.78161810338	1
11	5	obj05.jpg	6	216	face11.jpg	face04.jpg	8	257	214	face08.jpg	face02.jpg	2	3036.00686881691	1
11	8	obj04.jpg	7	240	face23.jpg	face08.jpg	8	268	215	face12.jpg	face26.jpg	4	3865.27338065207	1
11	2	obj08.jpg	1	96	face28.jpg	face18.jpg	8	291	216	face21.jpg	face16.jpg	3	2508.81290901452	1
11	6	obj03.jpg	5	192	face09.jpg	face10.jpg	8	314	217	face24.jpg	face06.jpg	1	3864.08228799701	1
11	13	obj11.jpg	14	48	face27.jpg	face19.jpg	8	342	218	face20.jpg	face11.jpg	1	1619.66274678707	1
11	14	obj09.jpg	13	24	face26.jpg	face02.jpg	8	355	219	face19.jpg	face09.jpg	2	1867.14213062078	1
11	1	obj02.jpg	2	120	face24.jpg	face22.jpg	8	365	220	face02.jpg	face08.jpg	3	2656.15106187761	1
11	11	obj13.jpg	11	336	face07.jpg	face15.jpg	8	366	221	face09.jpg	face13.jpg	3	3308.63620806485	1
11	10	obj01.jpg	10	312	face16.jpg	face17.jpg	8	374	222	face15.jpg	face27.jpg	4	2662.64445707202	1
11	7	obj07.jpg	7	240	face14.jpg	face12.jpg	8	386	223	face18.jpg	face07.jpg	3	7925.39331596345	2
